> setting tensorboard ...
WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.34, 7.35)
    startup-library-setup ..........................: (23336.78, 23348.10)
    startup-program-setup ..........................: (138.86, 142.04)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (36.08, 38.02)
    startup-initialize-megatron ....................: (5764.38, 5768.28)
    startup-set-jit-fusion-options .................: (5835.63, 5845.66)
    all-reduce-start-timestamps-tensor .............: (2.54, 12.58)
    startup-megatron-init-local ....................: (11650.18, 11652.94)
    startup-megatron-init-global ...................: (35137.25, 35138.68)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    load-checkpoint ................................: (8613.38, 8613.53)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (9215.54, 9216.04)
    train/valid/test-data-iterators-setup ..........: (388.94, 407.34)
 [2026-03-27 18:07:45.240728] iteration    86001/  100000 | consumed samples:     88065024 | elapsed time per iteration (ms): 5916.7 | learning rate: 4.336733E-05 | global batch size:  1024 | lm loss: 2.114113E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:08.657712] iteration    86713/  100000 | consumed samples:     88794112 | elapsed time per iteration (ms): 2185.6 | learning rate: 4.206227E-05 | global batch size:  1024 | lm loss: 2.127970E+00 | loss scale: 1.0 | grad norm: 0.068 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:10.863249] iteration    86714/  100000 | consumed samples:     88795136 | elapsed time per iteration (ms): 2205.2 | learning rate: 4.206049E-05 | global batch size:  1024 | lm loss: 2.136502E+00 | loss scale: 1.0 | grad norm: 0.063 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:13.066643] iteration    86715/  100000 | consumed samples:     88796160 | elapsed time per iteration (ms): 2203.1 | learning rate: 4.205870E-05 | global batch size:  1024 | lm loss: 2.098100E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:15.272403] iteration    86716/  100000 | consumed samples:     88797184 | elapsed time per iteration (ms): 2205.5 | learning rate: 4.205691E-05 | global batch size:  1024 | lm loss: 2.127137E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:17.472373] iteration    86717/  100000 | consumed samples:     88798208 | elapsed time per iteration (ms): 2199.7 | learning rate: 4.205512E-05 | global batch size:  1024 | lm loss: 2.121377E+00 | loss scale: 1.0 | grad norm: 0.067 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:19.679085] iteration    86718/  100000 | consumed samples:     88799232 | elapsed time per iteration (ms): 2206.4 | learning rate: 4.205334E-05 | global batch size:  1024 | lm loss: 2.121334E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:21.900900] iteration    86719/  100000 | consumed samples:     88800256 | elapsed time per iteration (ms): 2221.5 | learning rate: 4.205155E-05 | global batch size:  1024 | lm loss: 2.104540E+00 | loss scale: 1.0 | grad norm: 0.074 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:24.091863] iteration    86720/  100000 | consumed samples:     88801280 | elapsed time per iteration (ms): 2190.7 | learning rate: 4.204976E-05 | global batch size:  1024 | lm loss: 2.129173E+00 | loss scale: 1.0 | grad norm: 0.068 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:26.298743] iteration    86721/  100000 | consumed samples:     88802304 | elapsed time per iteration (ms): 2206.6 | learning rate: 4.204797E-05 | global batch size:  1024 | lm loss: 2.109546E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:28.490031] iteration    86722/  100000 | consumed samples:     88803328 | elapsed time per iteration (ms): 2191.0 | learning rate: 4.204619E-05 | global batch size:  1024 | lm loss: 2.142643E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:30.704934] iteration    86723/  100000 | consumed samples:     88804352 | elapsed time per iteration (ms): 2213.9 | learning rate: 4.204440E-05 | global batch size:  1024 | lm loss: 2.114467E+00 | loss scale: 1.0 | grad norm: 0.069 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:32.911628] iteration    86724/  100000 | consumed samples:     88805376 | elapsed time per iteration (ms): 2206.4 | learning rate: 4.204261E-05 | global batch size:  1024 | lm loss: 2.120998E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:35.110998] iteration    86725/  100000 | consumed samples:     88806400 | elapsed time per iteration (ms): 2199.1 | learning rate: 4.204083E-05 | global batch size:  1024 | lm loss: 2.141219E+00 | loss scale: 1.0 | grad norm: 0.066 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:37.301973] iteration    86726/  100000 | consumed samples:     88807424 | elapsed time per iteration (ms): 2190.7 | learning rate: 4.203904E-05 | global batch size:  1024 | lm loss: 2.131306E+00 | loss scale: 1.0 | grad norm: 0.070 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:39.504167] iteration    86727/  100000 | consumed samples:     88808448 | elapsed time per iteration (ms): 2201.9 | learning rate: 4.203725E-05 | global batch size:  1024 | lm loss: 2.122292E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:41.704062] iteration    86728/  100000 | consumed samples:     88809472 | elapsed time per iteration (ms): 2199.6 | learning rate: 4.203547E-05 | global batch size:  1024 | lm loss: 2.116738E+00 | loss scale: 1.0 | grad norm: 0.064 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:43.887121] iteration    86729/  100000 | consumed samples:     88810496 | elapsed time per iteration (ms): 2182.8 | learning rate: 4.203368E-05 | global batch size:  1024 | lm loss: 2.141139E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:46.091043] iteration    86730/  100000 | consumed samples:     88811520 | elapsed time per iteration (ms): 2203.6 | learning rate: 4.203189E-05 | global batch size:  1024 | lm loss: 2.145626E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:48.292459] iteration    86731/  100000 | consumed samples:     88812544 | elapsed time per iteration (ms): 2201.1 | learning rate: 4.203011E-05 | global batch size:  1024 | lm loss: 2.112969E+00 | loss scale: 1.0 | grad norm: 0.063 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:50.473014] iteration    86732/  100000 | consumed samples:     88813568 | elapsed time per iteration (ms): 2180.2 | learning rate: 4.202832E-05 | global batch size:  1024 | lm loss: 2.122412E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:52.654547] iteration    86733/  100000 | consumed samples:     88814592 | elapsed time per iteration (ms): 2179.9 | learning rate: 4.202654E-05 | global batch size:  1024 | lm loss: 2.130376E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:54.856867] iteration    86734/  100000 | consumed samples:     88815616 | elapsed time per iteration (ms): 2202.0 | learning rate: 4.202475E-05 | global batch size:  1024 | lm loss: 2.119895E+00 | loss scale: 1.0 | grad norm: 0.059 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:57.090332] iteration    86735/  100000 | consumed samples:     88816640 | elapsed time per iteration (ms): 2233.2 | learning rate: 4.202297E-05 | global batch size:  1024 | lm loss: 2.122618E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:34:59.297393] iteration    86736/  100000 | consumed samples:     88817664 | elapsed time per iteration (ms): 2206.8 | learning rate: 4.202118E-05 | global batch size:  1024 | lm loss: 2.116370E+00 | loss scale: 1.0 | grad norm: 0.084 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:01.550358] iteration    86737/  100000 | consumed samples:     88818688 | elapsed time per iteration (ms): 2252.7 | learning rate: 4.201940E-05 | global batch size:  1024 | lm loss: 2.113860E+00 | loss scale: 1.0 | grad norm: 0.061 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:03.756256] iteration    86738/  100000 | consumed samples:     88819712 | elapsed time per iteration (ms): 2205.6 | learning rate: 4.201761E-05 | global batch size:  1024 | lm loss: 2.135531E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:05.961670] iteration    86739/  100000 | consumed samples:     88820736 | elapsed time per iteration (ms): 2205.1 | learning rate: 4.201582E-05 | global batch size:  1024 | lm loss: 2.126145E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:08.154748] iteration    86740/  100000 | consumed samples:     88821760 | elapsed time per iteration (ms): 2192.8 | learning rate: 4.201404E-05 | global batch size:  1024 | lm loss: 2.113267E+00 | loss scale: 1.0 | grad norm: 0.065 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:10.382545] iteration    86741/  100000 | consumed samples:     88822784 | elapsed time per iteration (ms): 2227.5 | learning rate: 4.201226E-05 | global batch size:  1024 | lm loss: 2.149209E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:12.688992] iteration    86742/  100000 | consumed samples:     88823808 | elapsed time per iteration (ms): 2306.2 | learning rate: 4.201047E-05 | global batch size:  1024 | lm loss: 2.122394E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:14.877778] iteration    86743/  100000 | consumed samples:     88824832 | elapsed time per iteration (ms): 2188.5 | learning rate: 4.200869E-05 | global batch size:  1024 | lm loss: 2.139075E+00 | loss scale: 1.0 | grad norm: 0.060 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:17.109764] iteration    86744/  100000 | consumed samples:     88825856 | elapsed time per iteration (ms): 2231.7 | learning rate: 4.200690E-05 | global batch size:  1024 | lm loss: 2.114990E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:19.312146] iteration    86745/  100000 | consumed samples:     88826880 | elapsed time per iteration (ms): 2202.1 | learning rate: 4.200512E-05 | global batch size:  1024 | lm loss: 2.123204E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:21.494904] iteration    86746/  100000 | consumed samples:     88827904 | elapsed time per iteration (ms): 2182.5 | learning rate: 4.200334E-05 | global batch size:  1024 | lm loss: 2.120893E+00 | loss scale: 1.0 | grad norm: 0.060 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:23.683937] iteration    86747/  100000 | consumed samples:     88828928 | elapsed time per iteration (ms): 2188.7 | learning rate: 4.200155E-05 | global batch size:  1024 | lm loss: 2.117107E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:25.879865] iteration    86748/  100000 | consumed samples:     88829952 | elapsed time per iteration (ms): 2195.6 | learning rate: 4.199977E-05 | global batch size:  1024 | lm loss: 2.161364E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:28.138549] iteration    86749/  100000 | consumed samples:     88830976 | elapsed time per iteration (ms): 2258.4 | learning rate: 4.199798E-05 | global batch size:  1024 | lm loss: 2.120544E+00 | loss scale: 1.0 | grad norm: 0.061 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:30.307533] iteration    86750/  100000 | consumed samples:     88832000 | elapsed time per iteration (ms): 2168.7 | learning rate: 4.199620E-05 | global batch size:  1024 | lm loss: 2.107262E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:32.493163] iteration    86751/  100000 | consumed samples:     88833024 | elapsed time per iteration (ms): 2185.3 | learning rate: 4.199442E-05 | global batch size:  1024 | lm loss: 2.132768E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:34.686011] iteration    86752/  100000 | consumed samples:     88834048 | elapsed time per iteration (ms): 2192.6 | learning rate: 4.199263E-05 | global batch size:  1024 | lm loss: 2.080846E+00 | loss scale: 1.0 | grad norm: 0.061 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:36.908673] iteration    86753/  100000 | consumed samples:     88835072 | elapsed time per iteration (ms): 2222.3 | learning rate: 4.199085E-05 | global batch size:  1024 | lm loss: 2.140907E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:39.096818] iteration    86754/  100000 | consumed samples:     88836096 | elapsed time per iteration (ms): 2187.8 | learning rate: 4.198907E-05 | global batch size:  1024 | lm loss: 2.126687E+00 | loss scale: 1.0 | grad norm: 0.084 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:41.251670] iteration    86755/  100000 | consumed samples:     88837120 | elapsed time per iteration (ms): 2154.1 | learning rate: 4.198728E-05 | global batch size:  1024 | lm loss: 2.103314E+00 | loss scale: 1.0 | grad norm: 0.069 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:43.356172] iteration    86756/  100000 | consumed samples:     88838144 | elapsed time per iteration (ms): 2104.2 | learning rate: 4.198550E-05 | global batch size:  1024 | lm loss: 2.130440E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:45.585072] iteration    86757/  100000 | consumed samples:     88839168 | elapsed time per iteration (ms): 2228.6 | learning rate: 4.198372E-05 | global batch size:  1024 | lm loss: 2.111321E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:47.834074] iteration    86758/  100000 | consumed samples:     88840192 | elapsed time per iteration (ms): 2248.7 | learning rate: 4.198194E-05 | global batch size:  1024 | lm loss: 2.098295E+00 | loss scale: 1.0 | grad norm: 0.067 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:50.039509] iteration    86759/  100000 | consumed samples:     88841216 | elapsed time per iteration (ms): 2205.1 | learning rate: 4.198015E-05 | global batch size:  1024 | lm loss: 2.116337E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:52.238189] iteration    86760/  100000 | consumed samples:     88842240 | elapsed time per iteration (ms): 2198.4 | learning rate: 4.197837E-05 | global batch size:  1024 | lm loss: 2.132066E+00 | loss scale: 1.0 | grad norm: 0.079 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:54.463426] iteration    86761/  100000 | consumed samples:     88843264 | elapsed time per iteration (ms): 2225.0 | learning rate: 4.197659E-05 | global batch size:  1024 | lm loss: 2.145237E+00 | loss scale: 1.0 | grad norm: 0.065 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:56.651332] iteration    86762/  100000 | consumed samples:     88844288 | elapsed time per iteration (ms): 2187.6 | learning rate: 4.197481E-05 | global batch size:  1024 | lm loss: 2.106133E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:35:59.001495] iteration    86763/  100000 | consumed samples:     88845312 | elapsed time per iteration (ms): 2349.9 | learning rate: 4.197303E-05 | global batch size:  1024 | lm loss: 2.136377E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-27 18:36:01.210756] iteration    86764/  100000 | consumed samples:     88846336 | elapsed time per iteration (ms): 2209.0 | learning rate: 4.197125E-05 | global batch size:  1024 | lm loss: 2.116172E+00 | loss scale: 1.0 | grad norm: 0.066 | number of skipped iterations:   0 | number of nan iterations:   0 |
