> setting tensorboard ...
WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.23, 3.43)
    startup-library-setup ..........................: (8343.83, 9430.52)
    startup-program-setup ..........................: (48.75, 55.18)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (35.70, 39.32)
    startup-initialize-megatron ....................: (2334.95, 3425.88)
    startup-set-jit-fusion-options .................: (3015.66, 3302.35)
    all-reduce-start-timestamps-tensor .............: (2.86, 289.59)
    startup-megatron-init-local ....................: (5679.52, 6767.68)
    startup-megatron-init-global ...................: (15161.34, 15161.82)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    load-checkpoint ................................: (6936.58, 6936.63)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (7095.16, 7095.54)
    train/valid/test-data-iterators-setup ..........: (303.47, 313.57)
 [2026-03-24 19:12:13.064807] iteration     8001/  100000 | consumed samples:      8193024 | elapsed time per iteration (ms): 3456.2 | learning rate: 2.975097E-04 | global batch size:  1024 | lm loss: 2.384480E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:47.857075] iteration    43335/  100000 | consumed samples:     44375040 | elapsed time per iteration (ms): 2144.8 | learning rate: 1.978391E-04 | global batch size:  1024 | lm loss: 2.205723E+00 | loss scale: 1.0 | grad norm: 0.092 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:50.000790] iteration    43336/  100000 | consumed samples:     44376064 | elapsed time per iteration (ms): 2143.5 | learning rate: 1.978349E-04 | global batch size:  1024 | lm loss: 2.203796E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:52.125953] iteration    43337/  100000 | consumed samples:     44377088 | elapsed time per iteration (ms): 2124.9 | learning rate: 1.978307E-04 | global batch size:  1024 | lm loss: 2.213850E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:54.283992] iteration    43338/  100000 | consumed samples:     44378112 | elapsed time per iteration (ms): 2157.8 | learning rate: 1.978265E-04 | global batch size:  1024 | lm loss: 2.209848E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:56.411443] iteration    43339/  100000 | consumed samples:     44379136 | elapsed time per iteration (ms): 2126.9 | learning rate: 1.978223E-04 | global batch size:  1024 | lm loss: 2.223974E+00 | loss scale: 1.0 | grad norm: 0.096 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:58.715735] iteration    43340/  100000 | consumed samples:     44380160 | elapsed time per iteration (ms): 2304.0 | learning rate: 1.978181E-04 | global batch size:  1024 | lm loss: 2.182318E+00 | loss scale: 1.0 | grad norm: 0.079 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:00.858727] iteration    43341/  100000 | consumed samples:     44381184 | elapsed time per iteration (ms): 2142.7 | learning rate: 1.978139E-04 | global batch size:  1024 | lm loss: 2.216883E+00 | loss scale: 1.0 | grad norm: 0.092 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:02.996241] iteration    43342/  100000 | consumed samples:     44382208 | elapsed time per iteration (ms): 2137.2 | learning rate: 1.978097E-04 | global batch size:  1024 | lm loss: 2.194337E+00 | loss scale: 1.0 | grad norm: 0.096 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:05.123286] iteration    43343/  100000 | consumed samples:     44383232 | elapsed time per iteration (ms): 2126.8 | learning rate: 1.978055E-04 | global batch size:  1024 | lm loss: 2.209751E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:07.256589] iteration    43344/  100000 | consumed samples:     44384256 | elapsed time per iteration (ms): 2133.0 | learning rate: 1.978013E-04 | global batch size:  1024 | lm loss: 2.214786E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:09.396987] iteration    43345/  100000 | consumed samples:     44385280 | elapsed time per iteration (ms): 2140.1 | learning rate: 1.977971E-04 | global batch size:  1024 | lm loss: 2.207539E+00 | loss scale: 1.0 | grad norm: 0.089 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:11.528610] iteration    43346/  100000 | consumed samples:     44386304 | elapsed time per iteration (ms): 2131.4 | learning rate: 1.977929E-04 | global batch size:  1024 | lm loss: 2.211869E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:13.681846] iteration    43347/  100000 | consumed samples:     44387328 | elapsed time per iteration (ms): 2153.0 | learning rate: 1.977887E-04 | global batch size:  1024 | lm loss: 2.216068E+00 | loss scale: 1.0 | grad norm: 0.092 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:15.803916] iteration    43348/  100000 | consumed samples:     44388352 | elapsed time per iteration (ms): 2121.8 | learning rate: 1.977845E-04 | global batch size:  1024 | lm loss: 2.226773E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:17.954066] iteration    43349/  100000 | consumed samples:     44389376 | elapsed time per iteration (ms): 2149.9 | learning rate: 1.977803E-04 | global batch size:  1024 | lm loss: 2.189761E+00 | loss scale: 1.0 | grad norm: 0.093 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:20.082513] iteration    43350/  100000 | consumed samples:     44390400 | elapsed time per iteration (ms): 2128.2 | learning rate: 1.977761E-04 | global batch size:  1024 | lm loss: 2.201651E+00 | loss scale: 1.0 | grad norm: 0.089 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:22.218732] iteration    43351/  100000 | consumed samples:     44391424 | elapsed time per iteration (ms): 2136.0 | learning rate: 1.977719E-04 | global batch size:  1024 | lm loss: 2.217747E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:24.348381] iteration    43352/  100000 | consumed samples:     44392448 | elapsed time per iteration (ms): 2129.4 | learning rate: 1.977677E-04 | global batch size:  1024 | lm loss: 2.170650E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:26.503574] iteration    43353/  100000 | consumed samples:     44393472 | elapsed time per iteration (ms): 2154.9 | learning rate: 1.977635E-04 | global batch size:  1024 | lm loss: 2.227370E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:28.642577] iteration    43354/  100000 | consumed samples:     44394496 | elapsed time per iteration (ms): 2138.7 | learning rate: 1.977593E-04 | global batch size:  1024 | lm loss: 2.220841E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:30.775561] iteration    43355/  100000 | consumed samples:     44395520 | elapsed time per iteration (ms): 2132.7 | learning rate: 1.977551E-04 | global batch size:  1024 | lm loss: 2.212073E+00 | loss scale: 1.0 | grad norm: 0.093 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:32.910329] iteration    43356/  100000 | consumed samples:     44396544 | elapsed time per iteration (ms): 2134.5 | learning rate: 1.977509E-04 | global batch size:  1024 | lm loss: 2.214637E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:35.047452] iteration    43357/  100000 | consumed samples:     44397568 | elapsed time per iteration (ms): 2136.8 | learning rate: 1.977467E-04 | global batch size:  1024 | lm loss: 2.205114E+00 | loss scale: 1.0 | grad norm: 0.102 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:37.189332] iteration    43358/  100000 | consumed samples:     44398592 | elapsed time per iteration (ms): 2141.6 | learning rate: 1.977425E-04 | global batch size:  1024 | lm loss: 2.212541E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:39.342479] iteration    43359/  100000 | consumed samples:     44399616 | elapsed time per iteration (ms): 2152.9 | learning rate: 1.977383E-04 | global batch size:  1024 | lm loss: 2.209980E+00 | loss scale: 1.0 | grad norm: 0.093 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:41.468386] iteration    43360/  100000 | consumed samples:     44400640 | elapsed time per iteration (ms): 2125.4 | learning rate: 1.977341E-04 | global batch size:  1024 | lm loss: 2.212939E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:43.603654] iteration    43361/  100000 | consumed samples:     44401664 | elapsed time per iteration (ms): 2135.0 | learning rate: 1.977299E-04 | global batch size:  1024 | lm loss: 2.253085E+00 | loss scale: 1.0 | grad norm: 0.084 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:45.747351] iteration    43362/  100000 | consumed samples:     44402688 | elapsed time per iteration (ms): 2143.4 | learning rate: 1.977257E-04 | global batch size:  1024 | lm loss: 2.213610E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:47.883420] iteration    43363/  100000 | consumed samples:     44403712 | elapsed time per iteration (ms): 2135.8 | learning rate: 1.977215E-04 | global batch size:  1024 | lm loss: 2.229966E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:50.024060] iteration    43364/  100000 | consumed samples:     44404736 | elapsed time per iteration (ms): 2140.4 | learning rate: 1.977173E-04 | global batch size:  1024 | lm loss: 2.198960E+00 | loss scale: 1.0 | grad norm: 0.070 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:52.168780] iteration    43365/  100000 | consumed samples:     44405760 | elapsed time per iteration (ms): 2144.4 | learning rate: 1.977131E-04 | global batch size:  1024 | lm loss: 2.190590E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:54.305090] iteration    43366/  100000 | consumed samples:     44406784 | elapsed time per iteration (ms): 2136.0 | learning rate: 1.977089E-04 | global batch size:  1024 | lm loss: 2.202553E+00 | loss scale: 1.0 | grad norm: 0.071 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:56.447748] iteration    43367/  100000 | consumed samples:     44407808 | elapsed time per iteration (ms): 2142.4 | learning rate: 1.977047E-04 | global batch size:  1024 | lm loss: 2.212703E+00 | loss scale: 1.0 | grad norm: 0.079 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:33:58.575453] iteration    43368/  100000 | consumed samples:     44408832 | elapsed time per iteration (ms): 2127.4 | learning rate: 1.977005E-04 | global batch size:  1024 | lm loss: 2.214175E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:00.726035] iteration    43369/  100000 | consumed samples:     44409856 | elapsed time per iteration (ms): 2150.3 | learning rate: 1.976963E-04 | global batch size:  1024 | lm loss: 2.215937E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:02.860046] iteration    43370/  100000 | consumed samples:     44410880 | elapsed time per iteration (ms): 2133.7 | learning rate: 1.976921E-04 | global batch size:  1024 | lm loss: 2.217723E+00 | loss scale: 1.0 | grad norm: 0.084 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:05.006794] iteration    43371/  100000 | consumed samples:     44411904 | elapsed time per iteration (ms): 2146.5 | learning rate: 1.976879E-04 | global batch size:  1024 | lm loss: 2.211353E+00 | loss scale: 1.0 | grad norm: 0.068 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:07.142162] iteration    43372/  100000 | consumed samples:     44412928 | elapsed time per iteration (ms): 2134.8 | learning rate: 1.976837E-04 | global batch size:  1024 | lm loss: 2.201308E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:09.281291] iteration    43373/  100000 | consumed samples:     44413952 | elapsed time per iteration (ms): 2138.7 | learning rate: 1.976795E-04 | global batch size:  1024 | lm loss: 2.217021E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:11.427233] iteration    43374/  100000 | consumed samples:     44414976 | elapsed time per iteration (ms): 2145.4 | learning rate: 1.976753E-04 | global batch size:  1024 | lm loss: 2.240796E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:13.556563] iteration    43375/  100000 | consumed samples:     44416000 | elapsed time per iteration (ms): 2129.1 | learning rate: 1.976711E-04 | global batch size:  1024 | lm loss: 2.221658E+00 | loss scale: 1.0 | grad norm: 0.079 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:15.709364] iteration    43376/  100000 | consumed samples:     44417024 | elapsed time per iteration (ms): 2152.5 | learning rate: 1.976669E-04 | global batch size:  1024 | lm loss: 2.185855E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:17.896693] iteration    43377/  100000 | consumed samples:     44418048 | elapsed time per iteration (ms): 2187.1 | learning rate: 1.976627E-04 | global batch size:  1024 | lm loss: 2.215173E+00 | loss scale: 1.0 | grad norm: 0.079 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:20.056995] iteration    43378/  100000 | consumed samples:     44419072 | elapsed time per iteration (ms): 2160.0 | learning rate: 1.976585E-04 | global batch size:  1024 | lm loss: 2.209393E+00 | loss scale: 1.0 | grad norm: 0.081 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:22.192300] iteration    43379/  100000 | consumed samples:     44420096 | elapsed time per iteration (ms): 2135.0 | learning rate: 1.976543E-04 | global batch size:  1024 | lm loss: 2.198593E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:24.334163] iteration    43380/  100000 | consumed samples:     44421120 | elapsed time per iteration (ms): 2141.6 | learning rate: 1.976501E-04 | global batch size:  1024 | lm loss: 2.231219E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:26.479740] iteration    43381/  100000 | consumed samples:     44422144 | elapsed time per iteration (ms): 2145.3 | learning rate: 1.976459E-04 | global batch size:  1024 | lm loss: 2.226605E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:28.623260] iteration    43382/  100000 | consumed samples:     44423168 | elapsed time per iteration (ms): 2143.2 | learning rate: 1.976417E-04 | global batch size:  1024 | lm loss: 2.179844E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:30.772641] iteration    43383/  100000 | consumed samples:     44424192 | elapsed time per iteration (ms): 2149.1 | learning rate: 1.976375E-04 | global batch size:  1024 | lm loss: 2.219373E+00 | loss scale: 1.0 | grad norm: 0.095 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:32.920441] iteration    43384/  100000 | consumed samples:     44425216 | elapsed time per iteration (ms): 2147.5 | learning rate: 1.976333E-04 | global batch size:  1024 | lm loss: 2.193607E+00 | loss scale: 1.0 | grad norm: 0.077 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:35.056853] iteration    43385/  100000 | consumed samples:     44426240 | elapsed time per iteration (ms): 2136.2 | learning rate: 1.976291E-04 | global batch size:  1024 | lm loss: 2.205636E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:34:37.200213] iteration    43386/  100000 | consumed samples:     44427264 | elapsed time per iteration (ms): 2143.1 | learning rate: 1.976249E-04 | global batch size:  1024 | lm loss: 2.214675E+00 | loss scale: 1.0 | grad norm: 0.095 | number of skipped iterations:   0 | number of nan iterations:   0 |
