using world size: 4, data-parallel size: 4, context-parallel size: 1, hierarchical context-parallel sizes: None, tensor-model-parallel size: 1, pipeline-model-parallel size: 1
Number of virtual stages per pipeline stage: None
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
 [2026-03-26 00:23:00.663526] iteration      276/  100000 | consumed samples:       282624 | elapsed time per iteration (ms): 4002.0 | learning rate: 8.280000E-06 | global batch size:  1024 | lm loss: 8.025094E+00 | loss scale: 1.0 | grad norm: 1.966 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=276 density=0.975183 selected=346064342 total=354871296
 [2026-03-26 00:23:04.682829] iteration      277/  100000 | consumed samples:       283648 | elapsed time per iteration (ms): 4019.1 | learning rate: 8.310000E-06 | global batch size:  1024 | lm loss: 8.022468E+00 | loss scale: 1.0 | grad norm: 2.248 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=277 density=0.975093 selected=346032468 total=354871296
 [2026-03-26 00:23:08.942193] iteration      278/  100000 | consumed samples:       284672 | elapsed time per iteration (ms): 4259.2 | learning rate: 8.340000E-06 | global batch size:  1024 | lm loss: 8.050946E+00 | loss scale: 1.0 | grad norm: 1.903 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=278 density=0.975003 selected=346000497 total=354871296
 [2026-03-26 00:23:13.025292] iteration      279/  100000 | consumed samples:       285696 | elapsed time per iteration (ms): 4082.9 | learning rate: 8.370000E-06 | global batch size:  1024 | lm loss: 8.032572E+00 | loss scale: 1.0 | grad norm: 3.182 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=279 density=0.974913 selected=345968623 total=354871296
 [2026-03-26 00:23:17.055783] iteration      280/  100000 | consumed samples:       286720 | elapsed time per iteration (ms): 4030.3 | learning rate: 8.400000E-06 | global batch size:  1024 | lm loss: 8.027315E+00 | loss scale: 1.0 | grad norm: 1.721 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=280 density=0.974823 selected=345936676 total=354871296
 [2026-03-26 00:23:21.109959] iteration      281/  100000 | consumed samples:       287744 | elapsed time per iteration (ms): 4054.0 | learning rate: 8.430000E-06 | global batch size:  1024 | lm loss: 8.058372E+00 | loss scale: 1.0 | grad norm: 2.238 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=281 density=0.974733 selected=345904802 total=354871296
 [2026-03-26 00:23:25.076706] iteration      282/  100000 | consumed samples:       288768 | elapsed time per iteration (ms): 3966.6 | learning rate: 8.460000E-06 | global batch size:  1024 | lm loss: 8.001597E+00 | loss scale: 1.0 | grad norm: 1.706 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=282 density=0.974643 selected=345872880 total=354871296
 [2026-03-26 00:23:29.144543] iteration      283/  100000 | consumed samples:       289792 | elapsed time per iteration (ms): 4067.7 | learning rate: 8.490000E-06 | global batch size:  1024 | lm loss: 8.028599E+00 | loss scale: 1.0 | grad norm: 1.868 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=283 density=0.974553 selected=345840981 total=354871296
 [2026-03-26 00:23:33.152404] iteration      284/  100000 | consumed samples:       290816 | elapsed time per iteration (ms): 4007.7 | learning rate: 8.520000E-06 | global batch size:  1024 | lm loss: 8.017885E+00 | loss scale: 1.0 | grad norm: 3.786 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=284 density=0.974463 selected=345809059 total=354871296
 [2026-03-26 00:23:37.143851] iteration      285/  100000 | consumed samples:       291840 | elapsed time per iteration (ms): 3991.3 | learning rate: 8.550000E-06 | global batch size:  1024 | lm loss: 8.037713E+00 | loss scale: 1.0 | grad norm: 1.949 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=285 density=0.974373 selected=345777185 total=354871296
 [2026-03-26 00:23:41.129863] iteration      286/  100000 | consumed samples:       292864 | elapsed time per iteration (ms): 3985.9 | learning rate: 8.580000E-06 | global batch size:  1024 | lm loss: 7.986393E+00 | loss scale: 1.0 | grad norm: 1.886 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=286 density=0.974283 selected=345745214 total=354871296
 [2026-03-26 00:23:45.157633] iteration      287/  100000 | consumed samples:       293888 | elapsed time per iteration (ms): 4027.6 | learning rate: 8.610000E-06 | global batch size:  1024 | lm loss: 8.014201E+00 | loss scale: 1.0 | grad norm: 1.927 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=287 density=0.974194 selected=345713340 total=354871296
 [2026-03-26 00:23:49.128936] iteration      288/  100000 | consumed samples:       294912 | elapsed time per iteration (ms): 3971.1 | learning rate: 8.640000E-06 | global batch size:  1024 | lm loss: 7.995810E+00 | loss scale: 1.0 | grad norm: 2.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=288 density=0.974104 selected=345681393 total=354871296
 [2026-03-26 00:23:53.205929] iteration      289/  100000 | consumed samples:       295936 | elapsed time per iteration (ms): 4076.8 | learning rate: 8.670000E-06 | global batch size:  1024 | lm loss: 8.026043E+00 | loss scale: 1.0 | grad norm: 1.767 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=289 density=0.974014 selected=345649519 total=354871296
 [2026-03-26 00:23:57.236124] iteration      290/  100000 | consumed samples:       296960 | elapsed time per iteration (ms): 4030.0 | learning rate: 8.700000E-06 | global batch size:  1024 | lm loss: 8.001411E+00 | loss scale: 1.0 | grad norm: 1.987 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=290 density=0.973924 selected=345617597 total=354871296
 [2026-03-26 00:24:01.213867] iteration      291/  100000 | consumed samples:       297984 | elapsed time per iteration (ms): 3977.6 | learning rate: 8.730000E-06 | global batch size:  1024 | lm loss: 7.991791E+00 | loss scale: 1.0 | grad norm: 1.824 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=291 density=0.973834 selected=345585698 total=354871296
 [2026-03-26 00:24:05.330438] iteration      292/  100000 | consumed samples:       299008 | elapsed time per iteration (ms): 4116.4 | learning rate: 8.760000E-06 | global batch size:  1024 | lm loss: 7.983333E+00 | loss scale: 1.0 | grad norm: 1.835 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=292 density=0.973744 selected=345553776 total=354871296
 [2026-03-26 00:24:09.391431] iteration      293/  100000 | consumed samples:       300032 | elapsed time per iteration (ms): 4060.8 | learning rate: 8.790000E-06 | global batch size:  1024 | lm loss: 7.979998E+00 | loss scale: 1.0 | grad norm: 2.495 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=293 density=0.973654 selected=345521902 total=354871296
 [2026-03-26 00:24:13.480837] iteration      294/  100000 | consumed samples:       301056 | elapsed time per iteration (ms): 4089.2 | learning rate: 8.820000E-06 | global batch size:  1024 | lm loss: 7.953761E+00 | loss scale: 1.0 | grad norm: 2.374 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=294 density=0.973564 selected=345489955 total=354871296
 [2026-03-26 00:24:17.720981] iteration      295/  100000 | consumed samples:       302080 | elapsed time per iteration (ms): 4240.0 | learning rate: 8.850000E-06 | global batch size:  1024 | lm loss: 7.954646E+00 | loss scale: 1.0 | grad norm: 1.650 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=295 density=0.973474 selected=345458057 total=354871296
 [2026-03-26 00:24:21.764689] iteration      296/  100000 | consumed samples:       303104 | elapsed time per iteration (ms): 4043.5 | learning rate: 8.880000E-06 | global batch size:  1024 | lm loss: 7.951042E+00 | loss scale: 1.0 | grad norm: 2.050 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=296 density=0.973384 selected=345426110 total=354871296
 [2026-03-26 00:24:25.805721] iteration      297/  100000 | consumed samples:       304128 | elapsed time per iteration (ms): 4040.9 | learning rate: 8.910000E-06 | global batch size:  1024 | lm loss: 7.958929E+00 | loss scale: 1.0 | grad norm: 1.696 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=297 density=0.973294 selected=345394236 total=354871296
 [2026-03-26 00:24:29.877228] iteration      298/  100000 | consumed samples:       305152 | elapsed time per iteration (ms): 4071.3 | learning rate: 8.940000E-06 | global batch size:  1024 | lm loss: 7.949241E+00 | loss scale: 1.0 | grad norm: 1.786 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=298 density=0.973204 selected=345362314 total=354871296
 [2026-03-26 00:24:33.922688] iteration      299/  100000 | consumed samples:       306176 | elapsed time per iteration (ms): 4045.3 | learning rate: 8.970000E-06 | global batch size:  1024 | lm loss: 7.923871E+00 | loss scale: 1.0 | grad norm: 2.201 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=299 density=0.973115 selected=345330415 total=354871296
 [2026-03-26 00:24:38.081135] iteration      300/  100000 | consumed samples:       307200 | elapsed time per iteration (ms): 4158.3 | learning rate: 9.000000E-06 | global batch size:  1024 | lm loss: 7.897776E+00 | loss scale: 1.0 | grad norm: 1.855 | number of skipped iterations:   0 | number of nan iterations:   0 |WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED

INFO:megatron.core.timers:(min, max) time across ranks (ms):
    evaluate .......................................: (13882.50, 13883.64)
-----------------------------------------------------------------------------------------------
 validation loss at iteration 300 | lm loss value: 7.903106E+00 | lm loss PPL: 2.705672E+03 | 
-----------------------------------------------------------------------------------------------
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.VALIDATE_RESULTS
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=300 density=0.973025 selected=345298493 total=354871296
 [2026-03-26 00:24:56.046138] iteration      301/  100000 | consumed samples:       308224 | elapsed time per iteration (ms): 4080.0 | learning rate: 9.030000E-06 | global batch size:  1024 | lm loss: 7.924514E+00 | loss scale: 1.0 | grad norm: 1.974 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=301 density=0.972935 selected=345266618 total=354871296
 [2026-03-26 00:25:00.082946] iteration      302/  100000 | consumed samples:       309248 | elapsed time per iteration (ms): 4036.6 | learning rate: 9.060000E-06 | global batch size:  1024 | lm loss: 7.920780E+00 | loss scale: 1.0 | grad norm: 2.225 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=302 density=0.972845 selected=345234671 total=354871296
 [2026-03-26 00:25:04.200504] iteration      303/  100000 | consumed samples:       310272 | elapsed time per iteration (ms): 4117.4 | learning rate: 9.090000E-06 | global batch size:  1024 | lm loss: 7.933925E+00 | loss scale: 1.0 | grad norm: 1.671 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=303 density=0.972755 selected=345202773 total=354871296
 [2026-03-26 00:25:08.269728] iteration      304/  100000 | consumed samples:       311296 | elapsed time per iteration (ms): 4069.1 | learning rate: 9.120000E-06 | global batch size:  1024 | lm loss: 7.923896E+00 | loss scale: 1.0 | grad norm: 2.933 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=304 density=0.972665 selected=345170826 total=354871296
 [2026-03-26 00:25:12.345310] iteration      305/  100000 | consumed samples:       312320 | elapsed time per iteration (ms): 4075.4 | learning rate: 9.150000E-06 | global batch size:  1024 | lm loss: 7.906147E+00 | loss scale: 1.0 | grad norm: 1.846 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=305 density=0.972575 selected=345138952 total=354871296
 [2026-03-26 00:25:16.355059] iteration      306/  100000 | consumed samples:       313344 | elapsed time per iteration (ms): 4009.6 | learning rate: 9.180000E-06 | global batch size:  1024 | lm loss: 7.882922E+00 | loss scale: 1.0 | grad norm: 1.595 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=306 density=0.972485 selected=345107030 total=354871296
 [2026-03-26 00:25:20.389462] iteration      307/  100000 | consumed samples:       314368 | elapsed time per iteration (ms): 4034.2 | learning rate: 9.210000E-06 | global batch size:  1024 | lm loss: 7.885411E+00 | loss scale: 1.0 | grad norm: 2.260 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=307 density=0.972395 selected=345075131 total=354871296
 [2026-03-26 00:25:24.534118] iteration      308/  100000 | consumed samples:       315392 | elapsed time per iteration (ms): 4144.5 | learning rate: 9.240000E-06 | global batch size:  1024 | lm loss: 7.887602E+00 | loss scale: 1.0 | grad norm: 2.136 | number of skipped iterations:   0 | number of nan iterations:   0 |
