iteration,loss,ppl,time
3391,2.548357,12.786078987746757,0.3555944363425925
3392,2.574196,13.120763822504145,0.3556954780092592
3393,2.550336,12.811407692550379,0.3557962777777777
3394,2.559592,12.930540578605868,0.35589698495370364
3395,2.563206,12.977356096943824,0.35599750810185177
3396,2.569161,13.054866811596895,0.35609790624999993
3397,2.558144,12.91183070506558,0.3561984039351851
3398,2.551957,12.832191825408577,0.35629887731481474
3399,2.562008,12.961818533198667,0.3563993877314814
3400,2.543815,12.728136304430175,0.35649984837962956
3401,2.566874,13.025044446072247,0.35660057986111104
3402,2.558895,12.92153113197947,0.3567012291666666
3403,2.554378,12.863296198468964,0.356801849537037
3404,2.5779,13.169453248853625,0.35690234722222214
3405,2.555604,12.879076270816086,0.3570028958333332
3406,2.556304,12.888094780315722,0.35710333796296284
3407,2.519464,12.421936720789983,0.35720384027777763
3408,2.583308,13.240866579620956,0.35730428009259246
3409,2.58413,13.251755046496191,0.3574048136574073
3410,2.570379,13.070777326910278,0.35750521180555545
3411,2.579567,13.191425035815799,0.35760558680555543
3412,2.571816,13.08957353577065,0.35770605787037024
3413,2.57525,13.134600398167498,0.3578064699074073
3414,2.548384,12.78642421653999,0.35790708796296283
3415,2.578156,13.1728250604588,0.3580076006944443
3416,2.550015,12.80729589066058,0.35810818402777767
3417,2.588166,13.305347206093726,0.35820854050925915
3418,2.585376,13.268277024338769,0.35830920833333324
3419,2.570061,13.066621480534915,0.358409699074074
3420,2.548929,12.79339471702685,0.35851043287037027
3421,2.561156,12.950779766990543,0.3586110335648147
3422,2.589036,13.316927895032263,0.35871164814814804
3423,2.561399,12.953927188870194,0.3588124212962962
3424,2.545696,12.752100460041408,0.3589131828703703
3425,2.550946,12.819225035289968,0.359013704861111
3426,2.573469,13.111228493717169,0.35911422685185174
3427,2.57089,13.077458200942267,0.35921474537037024
3428,2.580474,13.203395085920413,0.3593150520833332
3429,2.566439,13.019379783891555,0.3594156307870369
3430,2.576988,13.157448182632962,0.3595159664351851
3431,2.582133,13.225317698146693,0.35961620254629617
3432,2.567128,13.028353227559009,0.3597165011574073
3433,2.56205,12.962362941009546,0.3598168634259258
3434,2.57059,13.073535551908762,0.35991717013888874
3435,2.544818,12.740909029594397,0.3600175555555554
3436,2.522008,12.453578358906135,0.3601178090277776
3437,2.556364,12.888868089201576,0.36021824884259246
3438,2.570915,13.07778514148403,0.3603186319444443
3439,2.560527,12.942636287909767,0.36041900115740727
3440,2.537338,12.645962572493202,0.36051955439814803
3441,2.571281,13.082572486876579,0.36062053819444434
3442,2.539192,12.669429934625237,0.36072228935185174
3443,2.59059,13.337638488944753,0.3608228449074073
3444,2.566454,13.019575076053,0.3609235300925925
3445,2.529886,12.552075118538232,0.3610238136574073
3446,2.538105,12.655665746477835,0.361124199074074
3447,2.562076,12.962699966827325,0.3612246655092592
3448,2.560175,12.938081281664555,0.3613250405092592
3449,2.561632,12.956945805560386,0.3614253263888888
3450,2.529393,12.545888470638804,0.3615256840277777
3451,2.538305,12.65819713275732,0.36162732291666655
3452,2.538691,12.663084139982283,0.36172765624999986
3453,2.554499,12.864852751478537,0.36182820254629616
3454,2.570916,13.077798219275712,0.36192858912037024
3455,2.528274,12.531857473247294,0.36202874305555544
3456,2.537726,12.650870157981347,0.3621288460648147
3457,2.56735,13.031245843043965,0.36222921296296284
3458,2.577342,13.162106743806289,0.3623295972222221
3459,2.570823,13.076582040594502,0.3624300671296295
3460,2.539293,12.670709611671235,0.36253226273148137
3461,2.580626,13.205402154506821,0.36263266666666655
3462,2.581729,13.219975748943044,0.3627330196759258
3463,2.562301,12.965616902462818,0.36283325231481467
3464,2.570307,13.069836264821385,0.3629334641203702
3465,2.537123,12.643243982798976,0.3630336249999998
3466,2.537789,12.651667187907478,0.3631339861111109
3467,2.586821,13.287463543560582,0.36323417939814795
3468,2.560024,12.936127778884192,0.3633344282407405
3469,2.533211,12.593880230791367,0.36343485185185165
3470,2.529766,12.550568959895335,0.36353518402777757
3471,2.586258,13.279984807047429,0.3636355509259257
3472,2.58967,13.32537350429295,0.3637358437499998
3473,2.554107,12.859810717503185,0.3638363136574072
3474,2.543762,12.727461731082393,0.36393643055555536
3475,2.544634,12.738564917997833,0.36403672337962945
3476,2.548579,12.78891781237991,0.3641370011574072
3477,2.56474,12.997278637878695,0.3642373738425924
3478,2.561515,12.955429931581493,0.36433760185185166
3479,2.538585,12.661741924202135,0.36443785416666646
3480,2.529832,12.551397324782428,0.3645385532407405
3481,2.557669,12.905699041865974,0.36463902430555534
3482,2.565523,13.00745949233653,0.3647392962962961
3483,2.569094,13.053992164821517,0.3648397499999998
3484,2.548856,12.792460833299678,0.3649401736111109
3485,2.558511,12.916570216581508,0.36504067708333315
3486,2.556596,12.891858653490313,0.36514114814814796
3487,2.5621,12.96301107535982,0.3652415752314813
3488,2.567345,13.031180686977644,0.36534180324074056
3489,2.575126,13.132971808692758,0.3654422905092591
3490,2.514083,12.355273796745447,0.36554256944444424
3491,2.541119,12.69386746410687,0.3656428900462961
3492,2.535047,12.617023834221825,0.365743216435185
3493,2.589065,13.317314091541043,0.36584363773148126
3494,2.574292,13.122023476293515,0.3659439571759257
3495,2.556842,12.895030440832922,0.36604424884259235
3496,2.54078,12.68956497235009,0.3661445196759257
3497,2.575419,13.136820333214017,0.36624488310185166
3498,2.535117,12.61790705680265,0.3663451562499998
3499,2.576061,13.145256879709596,0.36644588541666645
3500,2.55668,12.89294161510096,0.3665463252314813
3501,2.581286,13.214120596698237,0.3666468460648146
3502,2.528274,12.531857473247294,0.3667471122685183
3503,2.563396,12.979822028858356,0.36684758912037013
3504,2.562699,12.970778245029035,0.36694785648148126
3505,2.551119,12.821442953065425,0.36704799537037014
3506,2.555475,12.877414977132894,0.3671483252314813
3507,2.564437,12.993341059024738,0.3672486921296294
3508,2.557204,12.899699286862651,0.36734902314814794
3509,2.537218,12.644445148031792,0.36744929166666646
3510,2.561185,12.95115534504964,0.3675497210648146
3511,2.559978,12.93553273069258,0.3676500648148146
3512,2.578196,13.173351983999622,0.3677503611111109
3513,2.536473,12.635028544516853,0.3678507361111109
3514,2.561016,12.948966784734882,0.36795114814814794
3515,2.543668,12.726265405907833,0.3680516608796294
3516,2.566048,13.014290201474259,0.368152122685185
3517,2.557503,12.903556873629904,0.36825247569444425
3518,2.578391,13.175921038111134,0.36835294097222204
3519,2.582885,13.235266877478274,0.36845331365740724
3520,2.500379,12.187112000977935,0.3685535451388887
3521,2.591184,13.345563399672656,0.3686536053240739
3522,2.55008,12.808128391949468,0.3687538437499998
3523,2.565197,13.003219751657303,0.36885410185185163
3524,2.564631,12.995862011714694,0.3689543611111109
3525,2.544667,12.738985297576354,0.36905461574074055
3526,2.56361,12.9826000080057,0.36915478819444425
3527,2.577228,13.160606349161615,0.369255060185185
3528,2.557777,12.907092932631242,0.3693551863425924
3529,2.547309,12.77268619601624,0.369457091435185
3530,2.532094,12.57982072027202,0.3695576273148146
3531,2.550309,12.811061789212394,0.369658128472222
3532,2.558392,12.91503323617788,0.3697586990740739
3533,2.555325,12.875483509749998,0.36985925694444427
3534,2.568465,13.045783785555754,0.36995961574074054
3535,2.57201,13.092113159372115,0.37005992476851834
3536,2.551064,12.820737793095088,0.3701603819444443
3537,2.567353,13.03128493684014,0.370260804398148
3538,2.574154,13.12021276199595,0.37036246064814804
3539,2.52838,12.533185920545916,0.3704626585648147
3540,2.550744,12.816635813353056,0.3705627557870369
3541,2.555257,12.874608006638782,0.3706627384259258
3542,2.554057,12.8591677430418,0.3707630312499999
3543,2.576298,13.148372674797217,0.37086319328703693
3544,2.556357,12.888777867440732,0.3709634537037036
3545,2.568489,13.04609688812382,0.3710637511574073
3546,2.559897,12.93448499497526,0.3711639062499999
3547,2.55107,12.820814717752619,0.3712639351851851
3548,2.563964,12.98719666196828,0.37136585416666656
3549,2.571139,13.080714893475697,0.3714660810185184
3550,2.547794,12.778882451291755,0.3715662141203703
3551,2.53817,12.65648839148703,0.3716665474537036
3552,2.554291,12.862177140379433,0.3717670868055554
3553,2.559055,12.923598742365003,0.3718675312499999
3554,2.571481,13.08518926304285,0.37196805787037024
3555,2.541368,12.69702863065433,0.3720683993055554
3556,2.558667,12.918585358712289,0.3721688599537036
3557,2.558927,12.92194462759159,0.3722692395833332
3558,2.530436,12.558980658702897,0.3723695324074073
3559,2.568189,13.042183646073038,0.372469517361111
3560,2.557993,12.909881165823034,0.3725698159722221
3561,2.55596,12.883662038186651,0.3726698784722221
3562,2.568038,13.040214425022414,0.3727699687499999
3563,2.535201,12.61896700551264,0.3728699976851851
3564,2.545743,12.752699822847944,0.37297040162037026
3565,2.578905,13.182695202335784,0.37307055671296285
3566,2.554635,12.866602490432294,0.37317072916666655
3567,2.539879,12.678136823464193,0.3732708414351851
3568,2.543221,12.720578036493157,0.37337105555555544
3569,2.560202,12.93843061457513,0.3734713171296295
3570,2.576149,13.146413713214937,0.37357135416666654
3571,2.523623,12.473707137569509,0.3736715983796295
3572,2.564734,12.99720065444082,0.3737719583333332
3573,2.54267,12.71357092863055,0.37387241782407393
3574,2.549545,12.801277875936211,0.3739728819444443
3575,2.564089,12.98882016301773,0.3740732662037035
3576,2.564047,12.98827464402686,0.37417356249999983
3577,2.564874,12.999020389910951,0.3742737129629628
3578,2.548504,12.787958679511911,0.37437398726851834
3579,2.544343,12.734858534911591,0.3744741689814813
3580,2.54605,12.756615502719669,0.37457416435185165
3581,2.532611,12.586326169098022,0.3746742766203702
3582,2.519932,12.427751547738682,0.3747742951388887
3583,2.545195,12.74571325783868,0.37487441203703686
3584,2.570894,13.077510510879693,0.3749745138888887
3585,2.564725,12.997083680161316,0.375074679398148
3586,2.572762,13.101962131217238,0.37517455324074056
3587,2.547345,12.773146020996098,0.37527456828703687
3588,2.528789,12.538313042012291,0.37537456944444425
3589,2.550468,12.813098909983689,0.37547464930555535
3590,2.53805,12.654969704003125,0.37557480439814794
3591,2.567941,13.03894958556889,0.37567474652777755
3592,2.536747,12.638491016675074,0.3757747986111109
3593,2.572925,13.104097925107101,0.37587479513888866
3594,2.513262,12.345134279799566,0.3759749525462961
3595,2.556199,12.886741601406925,0.37607509837962944
3596,2.545984,12.755773593879782,0.37617525231481463
3597,2.529832,12.551397324782428,0.37627546874999984
3598,2.562639,12.970000021681267,0.3763757233796295
3599,2.496046,12.1344194854539,0.3764758206018517
3600,2.55763,12.905195729417995,0.3765758032407406
3601,2.544339,12.73480759557933,0.3766761076388887
3602,2.536785,12.638971288458814,0.37677625231481465
3603,2.556108,12.885568961277134,0.3768764282407406
3604,2.578775,13.18098156334843,0.37697637499999986
3605,2.532346,12.58299123456155,0.37707629976851836
3606,2.541176,12.694591035173902,0.3771764050925924
3607,2.55559,12.878895965010436,0.3772763715277776
3608,2.547438,12.774333978815234,0.3773763391203702
3609,2.556649,12.892541940105888,0.3774764456018517
3610,2.532662,12.586968088101441,0.37757665972222204
3611,2.545866,12.754268501397911,0.3776771354166665
3612,2.562208,12.96441115615896,0.37777720601851833
3613,2.55247,12.838776428621333,0.3778772071759257
3614,2.542634,12.71311324831541,0.377978509259259
3615,2.578054,13.171481500825339,0.3780787974537035
3616,2.526802,12.513424149301516,0.37817949074074053
3617,2.546721,12.765178064140077,0.3782795046296294
3618,2.52436,12.482903648227804,0.37837943749999975
3619,2.517469,12.397179660410877,0.37847935995370346
3620,2.558269,12.913444784781595,0.3785792233796294
3621,2.55706,12.897841863903002,0.3786790543981479
3622,2.545205,12.745840715608548,0.3787789398148146
3623,2.571171,13.081133483049687,0.3788788796296294
3624,2.576251,13.147754715803654,0.3789788032407405
3625,2.537378,12.646468421113005,0.3790787037037035
3626,2.558229,12.912928257320818,0.37917985185185166
3627,2.538968,12.66659230014681,0.379279628472222
3628,2.55869,12.918882489592532,0.3793796168981479
3629,2.543601,12.7254127746891,0.3794793807870368
3630,2.555716,12.880518808138996,0.3795791932870368
3631,2.553609,12.853408126143435,0.3796790532407405
3632,2.536342,12.633373464187647,0.3797789108796294
3633,2.541632,12.700381088717817,0.37987894791666643
3634,2.547377,12.77355476820869,0.37997903240740716
3635,2.551694,12.828817402714531,0.38007923379629605
3636,2.543023,12.718059611374244,0.38018068402777755
3637,2.574231,13.121223057274493,0.3802804606481479
3638,2.55386,12.856634736505757,0.38038033680555533
3639,2.523145,12.467746130351973,0.3804802442129627
3640,2.498148,12.159952861389034,0.3805800046296294
3641,2.548442,12.787165850651732,0.3806798935185183
3642,2.569535,13.059750244929546,0.38077972685185163
3643,2.545805,12.75349051474816,0.38087949884259237
3644,2.565378,13.005573547444447,0.38097936689814793
3645,2.510572,12.311970493877004,0.3810790636574072
3646,2.554947,12.870617496717715,0.3811787719907405
3647,2.569664,13.061435061379465,0.3812784143518516
3648,2.564019,12.987910977428186,0.38137812847222197
3649,2.538245,12.657437663713655,0.3814778958333331
3650,2.541459,12.698184112833365,0.3815778240740738
3651,2.550934,12.81907120551252,0.3816776273148145
3652,2.54411,12.731891658527477,0.38177731944444415
3653,2.566826,13.024419258943446,0.38187702314814786
3654,2.55501,12.871428371162285,0.38197670601851824
3655,2.541481,12.69846347595683,0.38207642245370343
3656,2.549229,12.797233311202298,0.3821759907407405
3657,2.533033,12.591638719610698,0.38227571874999977
3658,2.544698,12.739380212241723,0.38237575347222197
3659,2.555569,12.878625511034949,0.3824757152777775
3660,2.551189,12.822340485485409,0.3825755995370368
3661,2.565204,13.003310774514146,0.3826755462962961
3662,2.543182,12.720081943623606,0.38277545023148124
3663,2.556437,12.889809010915311,0.38287558680555533
3664,2.539785,12.676945134613042,0.3829756053240739
3665,2.557401,12.902240777950816,0.3830753900462961
3666,2.568023,13.040018823273059,0.3831750960648146
3667,2.535186,12.618777722427186,0.383274753472222
3668,2.51548,12.372546176187468,0.3833745104166664
3669,2.525259,12.49413082446713,0.3834743541666664
3670,2.570699,13.074960644950076,0.383574228009259
3671,2.547057,12.769467884619115,0.38367410763888865
3672,2.562994,12.974605189057813,0.38377391782407383
3673,2.541035,12.692801224022592,0.3838737916666664
3674,2.575084,13.13242023545991,0.3839735127314812
3675,2.545459,12.749078570340455,0.3840732939814812
3676,2.574276,13.121813525597505,0.3841730914351849
3677,2.553317,12.849655478883765,0.38427297106481456
3678,2.565113,13.002127527072243,0.38437279282407383
3679,2.560938,12.947956804715409,0.38447281134259237
3680,2.572441,13.097757076320535,0.38457264930555535
3681,2.549312,12.798295525648419,0.384672472222222
3682,2.527067,12.516740646117501,0.38477223263888866
3683,2.561933,12.960846433262876,0.3848720694444442
3684,2.535455,12.622172630229146,0.38497193865740714
3685,2.559535,12.92980355879815,0.3850717731481479
3686,2.532425,12.58398533013534,0.38517181481481455
3687,2.550606,12.814867239645208,0.3852719907407405
3688,2.528174,12.530604350157166,0.38537202083333305
3689,2.550974,12.819583978616137,0.3854717118055553
3690,2.561718,12.958060150815824,0.3855714513888886
3691,2.545259,12.74652900959096,0.3856711550925923
3692,2.563421,12.980146528465305,0.385770827546296
3693,2.540313,12.683640329019894,0.3858704513888886
3694,2.542442,12.71067256488484,0.38596999652777747
3695,2.559378,12.927773738984447,0.3860695914351849
